NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1386914062.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387109375,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387304687.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387500000,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387695312.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1387890625,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388085937.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388281250,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388476562.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388671875,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1388867187.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389062500,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389257812.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389453125,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389648437.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1389843750,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390039062.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390234375,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390429687.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390625000,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1390820312.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391015625,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391210937.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391406250,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391601562.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391796875,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1391992187.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392187500,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392382812.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392578125,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392773437.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1392968750,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393164062.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393359375,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393554687.5,-29,-39,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393750000,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1393945312.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394140625,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394335937.5,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394531250,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394726562.5,-28,-38,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1394921875,-27,-37,-21.82780646246989,-32,22
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1395117187.5,-27,-37,-21.82780646246989,-32,22
