NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1579296875,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1579492187.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1579687500,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1579882812.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1580078125,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1580273437.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1580468750,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1580664062.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1580859375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1581054687.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1581250000,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1581445312.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1581640625,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1581835937.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1582031250,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1582226562.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1582421875,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1582617187.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1582812500,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583007812.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583203125,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583398437.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583593750,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583789062.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1583984375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1584179687.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1584375000,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1584570312.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1584765625,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1584960937.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1585156250,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1585351562.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1585546875,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1585742187.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1585937500,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1586132812.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1586328125,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1586523437.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1586718750,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1586914062.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1587109375,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1587304687.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1587500000,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1587695312.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1587890625,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1588085937.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1588281250,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1588476562.5,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1588671875,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1588867187.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1589062500,-26,-42,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1589257812.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1589453125,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1589648437.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1589843750,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1590039062.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1590234375,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1590429687.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1590625000,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1590820312.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591015625,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591210937.5,-27,-43,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591406250,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591601562.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591796875,-30,-46,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1591992187.5,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1592187500,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1592382812.5,-28,-44,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1592578125,-29,-45,-21.2498404870601,-38,15
00:09:8b:02:5a:c4,00:09:8b:02:5a:c2,1592773437.5,-29,-45,-21.2498404870601,-38,15
