NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1380078125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1380273437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1380468750,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1380664062.5,-27,-31,-26,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1380859375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1381054687.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1381250000,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1381445312.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1381640625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1381835937.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1382031250,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1382226562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1382421875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1382617187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1382812500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383007812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383203125,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383398437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383593750,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383789062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1383984375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1384179687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1384375000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1384570312.5,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1384765625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1384960937.5,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1385156250,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1385351562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1385546875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1385742187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1385937500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1386132812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1386328125,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1386523437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1386718750,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1386914062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1387109375,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1387304687.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1387500000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1387695312.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1387890625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1388085937.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1388281250,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1388476562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1388671875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1388867187.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1389062500,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1389257812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1389453125,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1389648437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1389843750,-30,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1390039062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1390234375,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1390429687.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1390625000,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1390820312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391015625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391210937.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391406250,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391601562.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391796875,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1391992187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1392187500,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1392382812.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1392578125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1392773437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1392968750,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1393164062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1393359375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1393554687.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1393750000,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1393945312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1394140625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1394335937.5,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1394531250,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1394726562.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1394921875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1395117187.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1395312500,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1395507812.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1395703125,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1395898437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1396093750,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1396289062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1396484375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1396679687.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1396875000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1397070312.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1397265625,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1397460937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1397656250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1397851562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1398046875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1398242187.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1398437500,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1398632812.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1398828125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1399023437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1399218750,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1399414062.5,-34,-31,-34,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1399609375,-35,-31,-36,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1399804687.5,-40,-31,-40,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400000000,-43,-31,-44,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400195312.5,-43,-31,-45,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400390625,-44,-31,-44,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400585937.5,-43,-31,-43,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400781250,-40,-31,-39,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1400976562.5,-31,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1401171875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1401367187.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1401562500,-31,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1401757812.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1401953125,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1402148437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1402343750,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1402539062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1402734375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1402929687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1403125000,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1403320312.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1403515625,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1403710937.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1403906250,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1404101562.5,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1404296875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1404492187.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1404687500,-31,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1404882812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1405078125,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1405273437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1405468750,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1405664062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1405859375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1406054687.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1406250000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1406445312.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1406640625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1406835937.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1407031250,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1407226562.5,-30,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1407421875,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1407617187.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1407812500,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408007812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408203125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408398437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408593750,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408789062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1408984375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1409179687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1409375000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1409570312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1409765625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1409960937.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1410156250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1410351562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1410546875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1410742187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1410937500,-32,-31,-32,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1411132812.5,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1411328125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1411523437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1411718750,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1411914062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1412109375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1412304687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1412500000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1412695312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1412890625,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1413085937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1413281250,-30,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1413476562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1413671875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1413867187.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1414062500,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1414257812.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1414453125,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1414648437.5,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1414843750,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1415039062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1415234375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1415429687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1415625000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1415820312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416015625,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416210937.5,-30,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416406250,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416601562.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416796875,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1416992187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1417187500,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1417382812.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1417578125,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1417773437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1417968750,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1418164062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1418359375,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1418554687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1418750000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1418945312.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1419140625,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1419335937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1419531250,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1419726562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1419921875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1420117187.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1420312500,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1420507812.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1420703125,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1420898437.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1421093750,-30,-31,-31,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1421289062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1421484375,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1421679687.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1421875000,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1422070312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1422265625,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1422460937.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1422656250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1422851562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1423046875,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1423242187.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1423437500,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1423632812.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1423828125,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1424023437.5,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1424218750,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1424414062.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1424609375,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1424804687.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425000000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425195312.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425390625,-29,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425585937.5,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425781250,-30,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1425976562.5,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1426171875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1426367187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1426562500,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1426757812.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1426953125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1427148437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1427343750,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1427539062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1427734375,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1427929687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1428125000,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1428320312.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1428515625,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1428710937.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1428906250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1429101562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1429296875,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1429492187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1429687500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1429882812.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1430078125,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1430273437.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1430468750,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1430664062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1430859375,-28,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1431054687.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1431250000,-30,-31,-30,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1431445312.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1431640625,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1431835937.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1432031250,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1432226562.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1432421875,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1432617187.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1432812500,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433007812.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433203125,-28,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433398437.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433593750,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433789062.5,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1433984375,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1434179687.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1434375000,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1434570312.5,-29,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1434765625,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1434960937.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1435156250,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1435351562.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1435546875,-26,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1435742187.5,-27,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1435937500,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1436132812.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1436328125,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1436523437.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1436718750,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1436914062.5,-29,-31,-29,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1437109375,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1437304687.5,-27,-31,-27,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1437500000,-28,-31,-28,-32
00:09:8b:02:58:ba,00:09:8b:02:5a:c2,1437695312.5,-27,-31,-27,-32
