NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1437890625,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1438085937.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1438281250,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1438476562.5,-27,-31,-27,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1438671875,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1438867187.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1439062500,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1439257812.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1439453125,-30,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1439648437.5,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1439843750,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1440039062.5,-31,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1440234375,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1440429687.5,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1440625000,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1440820312.5,-35,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441015625,-36,-31,-36,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441210937.5,-38,-31,-38,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441406250,-40,-31,-40,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441601562.5,-41,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441796875,-44,-31,-42,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1441992187.5,-46,-31,-46,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1442187500,-45,-31,-47,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1442382812.5,-44,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1442578125,-42,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1442773437.5,-42,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1442968750,-38,-31,-39,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1443164062.5,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1443359375,-37,-31,-37,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1443554687.5,-35,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1443750000,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1443945312.5,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1444140625,-34,-31,-34,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1444335937.5,-33,-31,-33,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1444531250,-32,-31,-32,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1444726562.5,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1444921875,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1445117187.5,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1445312500,-30,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1445507812.5,-32,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1445703125,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1445898437.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1446093750,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1446289062.5,-29,-31,-30,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1446484375,-29,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1446679687.5,-29,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1446875000,-29,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1447070312.5,-29,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1447265625,-30,-31,-29,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1447460937.5,-28,-31,-28,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1447656250,-31,-31,-31,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1447851562.5,-36,-31,-35,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1448046875,-40,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1448242187.5,-45,-31,-41,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1448437500,-44,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1448632812.5,-45,-31,-43,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1448828125,-47,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1449023437.5,-47,-31,-44,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1449218750,-47,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1449414062.5,-48,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1449609375,-48,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1449804687.5,-47,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450000000,-47,-31,-45,-31
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450195312.5,-47,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450390625,-47,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450585937.5,-46,-34,-46,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450781250,-45,-34,-45,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1450976562.5,-45,-34,-45,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1451171875,-44,-34,-43,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1451367187.5,-43,-34,-44,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1451562500,-43,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1451757812.5,-40,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1451953125,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1452148437.5,-40,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1452343750,-35,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1452539062.5,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1452734375,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1452929687.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1453125000,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1453320312.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1453515625,-23,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1453710937.5,-24,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1453906250,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1454101562.5,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1454296875,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1454492187.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1454687500,-23,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1454882812.5,-24,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1455078125,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1455273437.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1455468750,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1455664062.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1455859375,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1456054687.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1456250000,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1456445312.5,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1456640625,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1456835937.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1457031250,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1457226562.5,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1457421875,-37,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1457617187.5,-40,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1457812500,-42,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458007812.5,-42,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458203125,-40,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458398437.5,-39,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458593750,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458789062.5,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1458984375,-34,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1459179687.5,-31,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1459375000,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1459570312.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1459765625,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1459960937.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1460156250,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1460351562.5,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1460546875,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1460742187.5,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1460937500,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1461132812.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1461328125,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1461523437.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1461718750,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1461914062.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462109375,-23,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462304687.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462500000,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462695312.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1462890625,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463085937.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463281250,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463476562.5,-24,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463671875,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1463867187.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464062500,-23,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464257812.5,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464453125,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464648437.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1464843750,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465039062.5,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465234375,-22,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465429687.5,-22,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465625000,-22,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1465820312.5,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466015625,-22,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466210937.5,-22,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466406250,-22,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466601562.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466796875,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1466992187.5,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467187500,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467382812.5,-23,-34,-22,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467578125,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467773437.5,-24,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1467968750,-23,-34,-23,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468164062.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468359375,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468554687.5,-25,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468750000,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1468945312.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469140625,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469335937.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469531250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469726562.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1469921875,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470117187.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470312500,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470507812.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470703125,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1470898437.5,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471093750,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471289062.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471484375,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471679687.5,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1471875000,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472070312.5,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472265625,-31,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472460937.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472656250,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1472851562.5,-34,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473046875,-36,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473242187.5,-39,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473437500,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473632812.5,-42,-34,-42,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1473828125,-42,-34,-42,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474023437.5,-40,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474218750,-39,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474414062.5,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474609375,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1474804687.5,-36,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475000000,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475195312.5,-33,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475390625,-32,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475585937.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475781250,-31,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1475976562.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476171875,-29,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476367187.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476562500,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476757812.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1476953125,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477148437.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477343750,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477539062.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477734375,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1477929687.5,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478125000,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478320312.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478515625,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478710937.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1478906250,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479101562.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479296875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479492187.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479687500,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1479882812.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480078125,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480273437.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480468750,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480664062.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1480859375,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481054687.5,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481250000,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481445312.5,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481640625,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1481835937.5,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482031250,-25,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482226562.5,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482421875,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482617187.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1482812500,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483007812.5,-24,-34,-24,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483203125,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483398437.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483593750,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483789062.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1483984375,-26,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484179687.5,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484375000,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484570312.5,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484765625,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1484960937.5,-25,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485156250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485351562.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485546875,-27,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485742187.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1485937500,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486132812.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486328125,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486523437.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486718750,-28,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1486914062.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487109375,-28,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487304687.5,-30,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487500000,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487695312.5,-30,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1487890625,-32,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488085937.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488281250,-33,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488476562.5,-34,-34,-34,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488671875,-38,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1488867187.5,-38,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489062500,-38,-34,-39,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489257812.5,-40,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489453125,-42,-34,-42,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489648437.5,-42,-34,-42,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1489843750,-42,-34,-41,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490039062.5,-39,-34,-40,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490234375,-39,-34,-38,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490429687.5,-37,-34,-37,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490625000,-35,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1490820312.5,-35,-34,-36,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491015625,-34,-34,-35,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491210937.5,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491406250,-32,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491601562.5,-33,-34,-32,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491796875,-32,-34,-33,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1491992187.5,-31,-34,-31,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492187500,-30,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492382812.5,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492578125,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492773437.5,-29,-34,-29,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1492968750,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493164062.5,-28,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493359375,-27,-34,-28,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493554687.5,-29,-34,-30,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493750000,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1493945312.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494140625,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494335937.5,-26,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494531250,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494726562.5,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1494921875,-26,-34,-26,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495117187.5,-25,-34,-25,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495312500,-27,-34,-27,-34
00:09:8b:02:58:ba,00:09:8b:02:5a:c0,1495507812.5,-26,-34,-26,-34
