NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1432421875,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1432617187.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1432812500,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433007812.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433203125,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433398437.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433593750,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433789062.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1433984375,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1434179687.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1434375000,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1434570312.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1434765625,-28,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1434960937.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1435156250,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1435351562.5,-28,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1435546875,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1435742187.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1435937500,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436132812.5,-27,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436328125,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436523437.5,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436718750,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436914062.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437109375,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437304687.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437500000,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437695312.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437890625,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438085937.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438281250,-28,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438476562.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438671875,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438867187.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439062500,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439257812.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439453125,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439648437.5,-26,-39,-26,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439843750,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440039062.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440234375,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440429687.5,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440625000,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440820312.5,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441015625,-29,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441210937.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441406250,-29,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441601562.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441796875,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441992187.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442187500,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442382812.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442578125,-29,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442773437.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442968750,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443164062.5,-30,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443359375,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443554687.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443750000,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443945312.5,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444140625,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444335937.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444531250,-29,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444726562.5,-27,-39,-27,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444921875,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445117187.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445312500,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445507812.5,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445703125,-29,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445898437.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446093750,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446289062.5,-31,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446484375,-29,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446679687.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446875000,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447070312.5,-29,-39,-29,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447265625,-30,-39,-30,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447460937.5,-28,-39,-28,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447656250,-31,-39,-31,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447851562.5,-35,-39,-35,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448046875,-41,-39,-40,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448242187.5,-46,-39,-44,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448437500,-44,-39,-44,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448632812.5,-46,-39,-44,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448828125,-48,-39,-46,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449023437.5,-48,-39,-46,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449218750,-47,-39,-46,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449414062.5,-48,-39,-47,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449609375,-49,-39,-47,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449804687.5,-48,-39,-47,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450000000,-48,-39,-47,-39
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450195312.5,-47,-40,-47,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450390625,-46,-40,-47,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450585937.5,-46,-40,-46,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450781250,-46,-40,-46,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450976562.5,-45,-40,-45,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451171875,-44,-40,-44,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451367187.5,-44,-40,-44,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451562500,-44,-40,-43,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451757812.5,-41,-40,-41,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451953125,-40,-40,-40,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452148437.5,-41,-40,-40,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452343750,-36,-40,-36,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452539062.5,-31,-40,-31,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452734375,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452929687.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453125000,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453320312.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453515625,-24,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453710937.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453906250,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454101562.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454296875,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454492187.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454687500,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454882812.5,-24,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455078125,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455273437.5,-23,-40,-23,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455468750,-23,-40,-23,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455664062.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455859375,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456054687.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456250000,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456445312.5,-25,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456640625,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456835937.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457031250,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457226562.5,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457421875,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457617187.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457812500,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458007812.5,-24,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458203125,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458398437.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458593750,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458789062.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458984375,-26,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459179687.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459375000,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459570312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459765625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459960937.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460156250,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460351562.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460546875,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460742187.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460937500,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461132812.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461328125,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461523437.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461718750,-25,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461914062.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462109375,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462304687.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462500000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462695312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462890625,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463085937.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463281250,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463476562.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463671875,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463867187.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464062500,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464257812.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464453125,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464648437.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464843750,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465039062.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465234375,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465429687.5,-24,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465625000,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465820312.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466015625,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466210937.5,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466406250,-23,-40,-23,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466601562.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466796875,-24,-40,-24,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466992187.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467187500,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467382812.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467578125,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467773437.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467968750,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468164062.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468359375,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468554687.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468750000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468945312.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469140625,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469335937.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469531250,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469726562.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469921875,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470117187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470312500,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470507812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470703125,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470898437.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471093750,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471289062.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471484375,-26,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471679687.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1471875000,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472070312.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472265625,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472460937.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472656250,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1472851562.5,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473046875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473242187.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473437500,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473632812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1473828125,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474023437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474218750,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474414062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474609375,-29,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1474804687.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475000000,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475195312.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475390625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475585937.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475781250,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1475976562.5,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476171875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476367187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476562500,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476757812.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1476953125,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477148437.5,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477343750,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477539062.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477734375,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1477929687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478125000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478320312.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478515625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478710937.5,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1478906250,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1479101562.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1479296875,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1479492187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1479687500,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1479882812.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1480078125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1480273437.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1480468750,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1480664062.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1480859375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1481054687.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1481250000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1481445312.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1481640625,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1481835937.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1482031250,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1482226562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1482421875,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1482617187.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1482812500,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483007812.5,-25,-40,-25,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483203125,-27,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483398437.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483593750,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483789062.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1483984375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1484179687.5,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1484375000,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1484570312.5,-28,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1484765625,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1484960937.5,-26,-40,-26,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1485156250,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1485351562.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1485546875,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1485742187.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1485937500,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1486132812.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1486328125,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1486523437.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1486718750,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1486914062.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1487109375,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1487304687.5,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1487500000,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1487695312.5,-28,-40,-28,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1487890625,-29,-40,-29,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1488085937.5,-27,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1488281250,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1488476562.5,-28,-40,-27,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1488671875,-30,-40,-30,-40
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1488867187.5,-29,-40,-29,-40
