NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1438476562.5,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1438671875,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1438867187.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1439062500,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1439257812.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1439453125,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1439648437.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1439843750,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1440039062.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1440234375,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1440429687.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1440625000,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1440820312.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441015625,-31,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441210937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441406250,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441601562.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441796875,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1441992187.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1442187500,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1442382812.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1442578125,-31,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1442773437.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1442968750,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1443164062.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1443359375,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1443554687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1443750000,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1443945312.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1444140625,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1444335937.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1444531250,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1444726562.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1444921875,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1445117187.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1445312500,-31,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1445507812.5,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1445703125,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1445898437.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1446093750,-30,-24,-30,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1446289062.5,-32,-24,-32,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1446484375,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1446679687.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1446875000,-32,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1447070312.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1447265625,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1447460937.5,-31,-24,-31,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1447656250,-33,-24,-33,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1447851562.5,-38,-24,-37,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1448046875,-42,-24,-42,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1448242187.5,-45,-24,-45,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1448437500,-46,-24,-45,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1448632812.5,-46,-24,-46,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1448828125,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1449023437.5,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1449218750,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1449414062.5,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1449609375,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1449804687.5,-47,-24,-47,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450000000,-47,-24,-46,-25
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450195312.5,-47,-28,-47,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450390625,-47,-28,-47,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450585937.5,-46,-28,-47,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450781250,-47,-28,-47,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1450976562.5,-46,-28,-46,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451171875,-45,-28,-45,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451367187.5,-46,-28,-46,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451562500,-45,-28,-45,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451757812.5,-42,-28,-43,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1451953125,-42,-28,-42,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452148437.5,-42,-28,-43,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452343750,-37,-28,-38,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452539062.5,-33,-28,-33,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452734375,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1452929687.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453125000,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453320312.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453515625,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453710937.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1453906250,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454101562.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454296875,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454492187.5,-28,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454687500,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1454882812.5,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455078125,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455273437.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455468750,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455664062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1455859375,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456054687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456250000,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456445312.5,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456640625,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1456835937.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457031250,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457226562.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457421875,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457617187.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1457812500,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458007812.5,-26,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458203125,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458398437.5,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458593750,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458789062.5,-25,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1458984375,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459179687.5,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459375000,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459570312.5,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459765625,-26,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1459960937.5,-24,-28,-24,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460156250,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460351562.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460546875,-25,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460742187.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1460937500,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461132812.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461328125,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461523437.5,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461718750,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1461914062.5,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462109375,-24,-28,-24,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462304687.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462500000,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462695312.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1462890625,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463085937.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463281250,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463476562.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463671875,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1463867187.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464062500,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464257812.5,-25,-28,-25,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464453125,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464648437.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1464843750,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465039062.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465234375,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465429687.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465625000,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1465820312.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466015625,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466210937.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466406250,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466601562.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466796875,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1466992187.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467187500,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467382812.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467578125,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467773437.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1467968750,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468164062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468359375,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468554687.5,-28,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468750000,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1468945312.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469140625,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469335937.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469531250,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469726562.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1469921875,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470117187.5,-28,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470312500,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470507812.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470703125,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1470898437.5,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471093750,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471289062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471484375,-27,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471679687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1471875000,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472070312.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472265625,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472460937.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472656250,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1472851562.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473046875,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473242187.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473437500,-28,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473632812.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1473828125,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474023437.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474218750,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474414062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474609375,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1474804687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475000000,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475195312.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475390625,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475585937.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475781250,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1475976562.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476171875,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476367187.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476562500,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476757812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1476953125,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477148437.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477343750,-28,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477539062.5,-27,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477734375,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1477929687.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478125000,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478320312.5,-26,-28,-26,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478515625,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478710937.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1478906250,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479101562.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479296875,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479492187.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479687500,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1479882812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480078125,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480273437.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480468750,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480664062.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1480859375,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481054687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481250000,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481445312.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481640625,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1481835937.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482031250,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482226562.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482421875,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482617187.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1482812500,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483007812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483203125,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483398437.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483593750,-29,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483789062.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1483984375,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484179687.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484375000,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484570312.5,-31,-28,-31,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484765625,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1484960937.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485156250,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485351562.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485546875,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485742187.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1485937500,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486132812.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486328125,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486523437.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486718750,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1486914062.5,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487109375,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487304687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487500000,-31,-28,-31,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487695312.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1487890625,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488085937.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488281250,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488476562.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488671875,-31,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1488867187.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489062500,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489257812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489453125,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489648437.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1489843750,-30,-28,-30,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490039062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490234375,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490429687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490625000,-28,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1490820312.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491015625,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491210937.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491406250,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491601562.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491796875,-30,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1491992187.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492187500,-28,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492382812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492578125,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492773437.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1492968750,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1493164062.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1493359375,-28,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1493554687.5,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1493750000,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1493945312.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1494140625,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1494335937.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1494531250,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1494726562.5,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1494921875,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1495117187.5,-27,-28,-27,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1495312500,-29,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1495507812.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1495703125,-29,-28,-29,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1495898437.5,-28,-28,-28,-28
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1496093750,-27,-28,-27,-28
