NodeSource,NodeDestination,Frequency,Src Profile Power dBm,Src Total Rx Power,Dest Profile Power dBm,Dest Total Rx Power
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376562500,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376757812.5,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1376953125,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377148437.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377343750,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377539062.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377734375,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1377929687.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378125000,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378320312.5,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378515625,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378710937.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1378906250,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379101562.5,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379296875,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379492187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379687500,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1379882812.5,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380078125,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380273437.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380468750,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380664062.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1380859375,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381054687.5,-32,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381250000,-31,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381445312.5,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381640625,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1381835937.5,-30,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382031250,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382226562.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382421875,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382617187.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1382812500,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383007812.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383203125,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383398437.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383593750,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383789062.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1383984375,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384179687.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384375000,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384570312.5,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384765625,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1384960937.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385156250,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385351562.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385546875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385742187.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1385937500,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1386132812.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1386328125,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1386523437.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1386718750,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1386914062.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1387109375,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1387304687.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1387500000,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1387695312.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1387890625,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1388085937.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1388281250,-26,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1388476562.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1388671875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1388867187.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1389062500,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1389257812.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1389453125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1389648437.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1389843750,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1390039062.5,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1390234375,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1390429687.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1390625000,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1390820312.5,-27,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391015625,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391210937.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391406250,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391601562.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391796875,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1391992187.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1392187500,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1392382812.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1392578125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1392773437.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1392968750,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1393164062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1393359375,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1393554687.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1393750000,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1393945312.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1394140625,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1394335937.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1394531250,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1394726562.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1394921875,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1395117187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1395312500,-30,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1395507812.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1395703125,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1395898437.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1396093750,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1396289062.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1396484375,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1396679687.5,-32,-26,-33,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1396875000,-31,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1397070312.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1397265625,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1397460937.5,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1397656250,-32,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1397851562.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1398046875,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1398242187.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1398437500,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1398632812.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1398828125,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1399023437.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1399218750,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1399414062.5,-34,-26,-35,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1399609375,-37,-26,-35,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1399804687.5,-41,-26,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400000000,-44,-26,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400195312.5,-43,-26,-44,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400390625,-43,-26,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400585937.5,-41,-26,-43,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400781250,-37,-26,-37,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1400976562.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1401171875,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1401367187.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1401562500,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1401757812.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1401953125,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1402148437.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1402343750,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1402539062.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1402734375,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1402929687.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1403125000,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1403320312.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1403515625,-27,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1403710937.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1403906250,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1404101562.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1404296875,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1404492187.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1404687500,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1404882812.5,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1405078125,-26,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1405273437.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1405468750,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1405664062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1405859375,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1406054687.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1406250000,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1406445312.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1406640625,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1406835937.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1407031250,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1407226562.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1407421875,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1407617187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1407812500,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408007812.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408203125,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408398437.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408593750,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408789062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1408984375,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1409179687.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1409375000,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1409570312.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1409765625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1409960937.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1410156250,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1410351562.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1410546875,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1410742187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1410937500,-33,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1411132812.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1411328125,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1411523437.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1411718750,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1411914062.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1412109375,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1412304687.5,-30,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1412500000,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1412695312.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1412890625,-32,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1413085937.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1413281250,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1413476562.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1413671875,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1413867187.5,-31,-26,-32,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1414062500,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1414257812.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1414453125,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1414648437.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1414843750,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1415039062.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1415234375,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1415429687.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1415625000,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1415820312.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416015625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416210937.5,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416406250,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416601562.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416796875,-27,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1416992187.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1417187500,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1417382812.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1417578125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1417773437.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1417968750,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1418164062.5,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1418359375,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1418554687.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1418750000,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1418945312.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1419140625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1419335937.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1419531250,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1419726562.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1419921875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1420117187.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1420312500,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1420507812.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1420703125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1420898437.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1421093750,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1421289062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1421484375,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1421679687.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1421875000,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1422070312.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1422265625,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1422460937.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1422656250,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1422851562.5,-26,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1423046875,-25,-26,-26,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1423242187.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1423437500,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1423632812.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1423828125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1424023437.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1424218750,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1424414062.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1424609375,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1424804687.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425000000,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425195312.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425390625,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425585937.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425781250,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1425976562.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1426171875,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1426367187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1426562500,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1426757812.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1426953125,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1427148437.5,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1427343750,-30,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1427539062.5,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1427734375,-31,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1427929687.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1428125000,-31,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1428320312.5,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1428515625,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1428710937.5,-30,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1428906250,-30,-26,-31,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1429101562.5,-28,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1429296875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1429492187.5,-29,-26,-29,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1429687500,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1429882812.5,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1430078125,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1430273437.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1430468750,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1430664062.5,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1430859375,-28,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1431054687.5,-29,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1431250000,-29,-26,-30,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1431445312.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1431640625,-27,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1431835937.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1432031250,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1432226562.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1432421875,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1432617187.5,-27,-26,-27,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1432812500,-28,-26,-28,-25
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1433007812.5,-27,-26,-27,-25
