NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436718750,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1436914062.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437109375,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437304687.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437500000,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437695312.5,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1437890625,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438085937.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438281250,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438476562.5,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438671875,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1438867187.5,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439062500,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439257812.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439453125,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439648437.5,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1439843750,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440039062.5,-26,-29,-25,-21,22,22.750612633917,19.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440234375,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440429687.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440625000,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1440820312.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441015625,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441210937.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441406250,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441601562.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441796875,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1441992187.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442187500,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442382812.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442578125,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442773437.5,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1442968750,-30,-33,-25,-21,22,18.750612633917,15.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443164062.5,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443359375,-30,-33,-25,-21,22,18.750612633917,15.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443554687.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443750000,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1443945312.5,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444140625,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444335937.5,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444531250,-30,-33,-25,-21,22,18.750612633917,15.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444726562.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1444921875,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445117187.5,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445312500,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445507812.5,-30,-33,-25,-21,22,18.750612633917,15.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445703125,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1445898437.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446093750,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446289062.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446484375,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446679687.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1446875000,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447070312.5,-28,-31,-25,-21,22,20.750612633917,17.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447265625,-29,-32,-25,-21,22,19.750612633917,16.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447460937.5,-27,-30,-25,-21,22,21.750612633917,18.750612633917,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447656250,-31,-34,-25,-21,22,17.750612633917,14.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1447851562.5,-35,-38,-25,-21,22,13.750612633917001,10.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448046875,-41,-44,-25,-21,22,7.750612633917001,4.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448242187.5,-43,-46,-25,-21,22,5.750612633917001,2.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448437500,-44,-47,-25,-21,22,4.750612633917001,1.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448632812.5,-45,-48,-25,-21,22,3.750612633917001,0.750612633917001,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1448828125,-46,-49,-25,-21,22,2.750612633917001,-0.24938736608299905,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449023437.5,-46,-49,-25,-21,22,2.750612633917001,-0.24938736608299905,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449218750,-47,-50,-25,-21,22,1.750612633917001,-1.249387366082999,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449414062.5,-47,-50,-25,-21,22,1.750612633917001,-1.249387366082999,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449609375,-47,-50,-25,-21,22,1.750612633917001,-1.249387366082999,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1449804687.5,-47,-50,-25,-21,22,1.750612633917001,-1.249387366082999,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450000000,-48,-51,-25,-21,22,0.750612633917001,-2.249387366082999,23.750612633917,26.942464725688
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450195312.5,-48,-49,-25,-23,22,0.750612633917001,-0.24938736608299905,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450390625,-47,-48,-25,-23,22,1.750612633917001,0.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450585937.5,-47,-48,-25,-23,22,1.750612633917001,0.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450781250,-47,-48,-25,-23,22,1.750612633917001,0.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1450976562.5,-46,-47,-25,-23,22,2.750612633917001,1.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451171875,-46,-47,-25,-23,22,2.750612633917001,1.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451367187.5,-45,-46,-25,-23,22,3.750612633917001,2.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451562500,-44,-45,-25,-23,22,4.750612633917001,3.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451757812.5,-43,-44,-25,-23,22,5.750612633917001,4.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1451953125,-42,-43,-25,-23,22,6.750612633917001,5.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452148437.5,-40,-41,-25,-23,22,8.750612633917001,7.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452343750,-39,-40,-25,-23,22,9.750612633917001,8.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452539062.5,-32,-33,-25,-23,22,16.750612633917,15.750612633917001,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452734375,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1452929687.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453125000,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453320312.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453515625,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453710937.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1453906250,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454101562.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454296875,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454492187.5,-28,-29,-25,-23,22,20.750612633917,19.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454687500,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1454882812.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455078125,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455273437.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455468750,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455664062.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1455859375,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456054687.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456250000,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456445312.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456640625,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1456835937.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457031250,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457226562.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457421875,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457617187.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1457812500,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458007812.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458203125,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458398437.5,-28,-29,-25,-23,22,20.750612633917,19.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458593750,-28,-29,-25,-23,22,20.750612633917,19.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458789062.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1458984375,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459179687.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459375000,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459570312.5,-28,-29,-25,-23,22,20.750612633917,19.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459765625,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1459960937.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460156250,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460351562.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460546875,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460742187.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1460937500,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461132812.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461328125,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461523437.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461718750,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1461914062.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462109375,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462304687.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462500000,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462695312.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1462890625,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463085937.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463281250,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463476562.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463671875,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1463867187.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464062500,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464257812.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464453125,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464648437.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1464843750,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465039062.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465234375,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465429687.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465625000,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1465820312.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466015625,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466210937.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466406250,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466601562.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466796875,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1466992187.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467187500,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467382812.5,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467578125,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467773437.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1467968750,-25,-26,-25,-23,22,23.750612633917,22.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468164062.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468359375,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468554687.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468750000,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1468945312.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469140625,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469335937.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469531250,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469726562.5,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1469921875,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470117187.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470312500,-26,-27,-25,-23,22,22.750612633917,21.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470507812.5,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
00:09:8b:02:5a:c0,00:09:8b:02:5a:c2,1470703125,-27,-28,-25,-23,22,21.750612633917,20.750612633917,23.750612633917,25.325404178815624
