NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474023437.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474218750,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474414062.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474609375,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1474804687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475000000,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475195312.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475390625,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475585937.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475781250,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1475976562.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476171875,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476367187.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476562500,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476757812.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1476953125,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477148437.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477343750,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477539062.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477734375,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1477929687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478125000,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478320312.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478515625,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478710937.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1478906250,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479101562.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479296875,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479492187.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479687500,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1479882812.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480078125,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480273437.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480468750,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480664062.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1480859375,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481054687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481250000,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481445312.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481640625,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1481835937.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482031250,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482226562.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482421875,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482617187.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1482812500,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483007812.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483203125,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483398437.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483593750,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483789062.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1483984375,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484179687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484375000,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484570312.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484765625,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1484960937.5,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485156250,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485351562.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485546875,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485742187.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1485937500,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486132812.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486328125,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486523437.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486718750,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1486914062.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487109375,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487304687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487500000,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487695312.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1487890625,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488085937.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488281250,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488476562.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488671875,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1488867187.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489062500,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489257812.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489453125,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489648437.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1489843750,-31,-48,-40,-22,14,17.750612633917,0.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1490039062.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1490234375,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1490429687.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1490625000,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1490820312.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491015625,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491210937.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491406250,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491601562.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491796875,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1491992187.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1492187500,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1492382812.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1492578125,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1492773437.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1492968750,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1493164062.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1493359375,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1493554687.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1493750000,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1493945312.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1494140625,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1494335937.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1494531250,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1494726562.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1494921875,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1495117187.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1495312500,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1495507812.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1495703125,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1495898437.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1496093750,-26,-43,-40,-22,14,22.750612633917,5.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1496289062.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1496484375,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1496679687.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1496875000,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1497070312.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1497265625,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1497460937.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1497656250,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1497851562.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498046875,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498242187.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498437500,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498632812.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1498828125,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499023437.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499218750,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499414062.5,-33,-50,-40,-22,14,15.750612633917001,-1.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499609375,-35,-52,-40,-22,14,13.750612633917001,-3.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1499804687.5,-39,-56,-40,-22,14,9.750612633917001,-7.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500000000,-43,-60,-40,-22,14,5.750612633917001,-11.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500195312.5,-42,-59,-40,-22,14,6.750612633917001,-10.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500390625,-43,-60,-40,-22,14,5.750612633917001,-11.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500585937.5,-42,-59,-40,-22,14,6.750612633917001,-10.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500781250,-38,-55,-40,-22,14,10.750612633917001,-6.249387366082999,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1500976562.5,-31,-48,-40,-22,14,17.750612633917,0.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501171875,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501367187.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501562500,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501757812.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1501953125,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502148437.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502343750,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502539062.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502734375,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1502929687.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503125000,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503320312.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503515625,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503710937.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1503906250,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504101562.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504296875,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504492187.5,-27,-44,-40,-22,14,21.750612633917,4.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504687500,-31,-48,-40,-22,14,17.750612633917,0.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1504882812.5,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505078125,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505273437.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505468750,-28,-45,-40,-22,14,20.750612633917,3.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505664062.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1505859375,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506054687.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506250000,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506445312.5,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506640625,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1506835937.5,-30,-47,-40,-22,14,18.750612633917,1.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507031250,-29,-46,-40,-22,14,19.750612633917,2.750612633917001,8.750612633917001,26.27195410047244
00:09:8b:02:5a:c2,00:09:8b:02:5a:c0,1507226562.5,-31,-48,-40,-22,14,17.750612633917,0.750612633917001,8.750612633917001,26.27195410047244
