NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440039062.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440234375,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440429687.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440625000,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1440820312.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441015625,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441210937.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441406250,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441601562.5,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441796875,-31,-33,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1441992187.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442187500,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442382812.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442578125,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442773437.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1442968750,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443164062.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443359375,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443554687.5,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443750000,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1443945312.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444140625,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444335937.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444531250,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444726562.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1444921875,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445117187.5,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445312500,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445507812.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445703125,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1445898437.5,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446093750,-27,-29,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446289062.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446484375,-28,-30,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446679687.5,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1446875000,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447070312.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447265625,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447460937.5,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447656250,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1447851562.5,-29,-31,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1448046875,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1448242187.5,-30,-32,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1448437500,-31,-33,-21.4707419906268,-24,27
00:09:8b:02:5a:c4,00:09:8b:02:58:ba,1448632812.5,-31,-33,-21.4707419906268,-24,27
