NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1331445312.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1331640625,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1331835937.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1332031250,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1332226562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1332421875,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1332617187.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1332812500,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333007812.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333203125,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333398437.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333593750,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333789062.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1333984375,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1334179687.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1334375000,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1334570312.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1334765625,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1334960937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1335156250,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1335351562.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1335546875,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1335742187.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1335937500,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1336132812.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1336328125,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1336523437.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1336718750,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1336914062.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1337109375,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1337304687.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1337500000,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1337695312.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1337890625,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1338085937.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1338281250,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1338476562.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1338671875,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1338867187.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1339062500,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1339257812.5,-27,-24,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1339453125,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1339648437.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1339843750,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1340039062.5,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1340234375,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1340429687.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1340625000,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1340820312.5,-29,-26,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341015625,-28,-25,-23.47536608709803,-20,33
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1341210937.5,-28,-25,-23.47536608709803,-20,33
