NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1279296875,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1279492187.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1279687500,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1279882812.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1280078125,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1280273437.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1280468750,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1280664062.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1280859375,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1281054687.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1281250000,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1281445312.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1281640625,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1281835937.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1282031250,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1282226562.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1282421875,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1282617187.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1282812500,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283007812.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283203125,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283398437.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283593750,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283789062.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1283984375,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1284179687.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1284375000,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1284570312.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1284765625,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1284960937.5,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1285156250,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1285351562.5,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1285546875,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1285742187.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1285937500,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1286132812.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1286328125,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1286523437.5,-32,-36,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1286718750,-32,-36,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1286914062.5,-32,-36,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1287109375,-32,-36,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1287304687.5,-32,-36,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1287500000,-34,-38,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1287695312.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1287890625,-33,-37,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1288085937.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1288281250,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1288476562.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1288671875,-33,-37,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1288867187.5,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1289062500,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1289257812.5,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1289453125,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1289648437.5,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1289843750,-31,-35,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1290039062.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1290234375,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1290429687.5,-30,-34,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1290625000,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1290820312.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291015625,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291210937.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291406250,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291601562.5,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291796875,-29,-33,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1291992187.5,-28,-32,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1292187500,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1292382812.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1292578125,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1292773437.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1292968750,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1293164062.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1293359375,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1293554687.5,-27,-31,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1293750000,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1293945312.5,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1294140625,-26,-30,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1294335937.5,-25,-29,-22.332660064463692,-27,26
00:09:8b:02:5a:c2,00:09:8b:02:58:ba,1294531250,-26,-30,-22.332660064463692,-27,26
