NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power,SubCarrier Power dBmV,SubCarrier Power dBmV Offset,Meas Rx Power dBmV,Calc Rx Power dBmV
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1276367187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1276562500,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1276757812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1276953125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1277148437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1277343750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1277539062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1277734375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1277929687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1278125000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1278320312.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1278515625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1278710937.5,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1278906250,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1279101562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1279296875,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1279492187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1279687500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1279882812.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1280078125,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1280273437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1280468750,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1280664062.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1280859375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1281054687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1281250000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1281445312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1281640625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1281835937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1282031250,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1282226562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1282421875,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1282617187.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1282812500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283007812.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283203125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283398437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283593750,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283789062.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1283984375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1284179687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1284375000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1284570312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1284765625,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1284960937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1285156250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1285351562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1285546875,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1285742187.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1285937500,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1286132812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1286328125,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1286523437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1286718750,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1286914062.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1287109375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1287304687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1287500000,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1287695312.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1287890625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1288085937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1288281250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1288476562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1288671875,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1288867187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1289062500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1289257812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1289453125,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1289648437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1289843750,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1290039062.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1290234375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1290429687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1290625000,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1290820312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291015625,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291210937.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291406250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291601562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291796875,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1291992187.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1292187500,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1292382812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1292578125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1292773437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1292968750,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1293164062.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1293359375,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1293554687.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1293750000,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1293945312.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1294140625,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1294335937.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1294531250,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1294726562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1294921875,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1295117187.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1295312500,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1295507812.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1295703125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1295898437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1296093750,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1296289062.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1296484375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1296679687.5,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1296875000,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1297070312.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1297265625,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1297460937.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1297656250,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1297851562.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1298046875,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1298242187.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1298437500,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1298632812.5,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1298828125,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1299023437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1299218750,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1299414062.5,-33,-46,-36,-22,18,15.750612633917001,2.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1299609375,-35,-48,-36,-22,18,13.750612633917001,0.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1299804687.5,-40,-53,-36,-22,18,8.750612633917001,-4.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300000000,-43,-56,-36,-22,18,5.750612633917001,-7.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300195312.5,-43,-56,-36,-22,18,5.750612633917001,-7.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300390625,-43,-56,-36,-22,18,5.750612633917001,-7.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300585937.5,-42,-55,-36,-22,18,6.750612633917001,-6.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300781250,-38,-51,-36,-22,18,10.750612633917001,-2.249387366082999,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1300976562.5,-31,-44,-36,-22,18,17.750612633917,4.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1301171875,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1301367187.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1301562500,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1301757812.5,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1301953125,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1302148437.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1302343750,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1302539062.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1302734375,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1302929687.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1303125000,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1303320312.5,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1303515625,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1303710937.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1303906250,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1304101562.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1304296875,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1304492187.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1304687500,-30,-43,-36,-22,18,18.750612633917,5.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1304882812.5,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1305078125,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1305273437.5,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1305468750,-27,-40,-36,-22,18,21.750612633917,8.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1305664062.5,-29,-42,-36,-22,18,19.750612633917,6.750612633917001,12.750612633917001,25.755390769999416
00:09:8b:02:5a:c0,00:09:8b:02:58:ba,1305859375,-28,-41,-36,-22,18,20.750612633917,7.750612633917001,12.750612633917001,25.755390769999416
