NodeSource,NodeDestination,Frequency,SubCarrier Power dBm,SubCarrier Power dBm Offset,Meas Rx Power dBm,Calc Rx Power dBm,Relative Power
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1227148437.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1227343750,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1227539062.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1227734375,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1227929687.5,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1228125000,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1228320312.5,-28,-35,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1228515625,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1228710937.5,-31,-38,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1228906250,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1229101562.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1229296875,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1229492187.5,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1229687500,-29,-36,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1229882812.5,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1230078125,-30,-37,-22.237104820784882,-30,25
00:09:8b:02:58:ba,00:09:8b:02:5a:c4,1230273437.5,-31,-38,-22.237104820784882,-30,25
